Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Seems Like Old Times,1980,PG,19 Dec 1980,100 min,"Comedy, Romance",Jay Sandrich,Neil Simon,"Goldie Hawn, Chevy Chase, Charles Grodin, Robert Guillaume","English, Spanish",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,6.7,"7,174",tt0081480,movie,19 Mar 2002,N/A,Columbia Pictures Corporation,N/A,b'Col.',"b'$43,995,918'",b'n/a',b'n/a',b'n/a',b'12/19/1980'
Selena,1997,PG,21 Mar 1997,127 min,"Biography, Drama, Music",Gregory Nava,Gregory Nava,"Jennifer Lopez, Jackie Guerra, Constance Marie, Alex Meneses","English, Spanish",USA,Nominated for 1 Golden Globe. Another 8 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",67,6.7,"20,691",tt0120094,movie,23 Sep 1997,N/A,Warner Home Video,N/A,b'WB',"b'$35,281,794'","b'1,873'","b'$11,615,722'","b'1,850'",b'3/21/1997'
The Making of Self-Medicated,2007,N/A,N/A,63 min,Documentary,Matt Kresling,N/A,"Kristina Anapau, Tommy Bell, Michael Bowen, Timothy Kendall",English,USA,N/A,[],N/A,N/A,N/A,tt1453263,movie,N/A,N/A,N/A,N/A,b'Think',"b'$100,610'",b'16',"b'$45,871'",b'16',b'8/31/2007'
Self/less,2015,PG-13,10 Jul 2015,117 min,"Action, Mystery, Sci-Fi",Tarsem Singh,"Àlex Pastor, David Pastor","Ryan Reynolds, Natalie Martinez, Matthew Goode, Ben Kingsley",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,6.5,"71,195",tt2140379,movie,10 Nov 2015,N/A,Focus Features,http://www.outlive.life,b'Focus',"b'$12,279,691'","b'2,353'","b'$5,403,460'","b'2,353'",b'7/10/2015'
The Selfish Giant,2013,NOT RATED,25 Oct 2013,91 min,Drama,Clio Barnard,"Clio Barnard, Oscar Wilde (inspired by 'The Selfish Giant')","Conner Chapman, Shaun Thomas, Ralph Ineson, Ian Burfield",English,UK,12 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",83,7.3,"9,602",tt2304426,movie,29 Apr 2014,"$12,189",Sundance Selects,http://www.ifcfilms.com/films/the-selfish-giant,b'IFC',"b'$12,189'",b'6',"b'$2,589'",b'3',b'12/20/2013'
Selma,2014,PG-13,09 Jan 2015,128 min,"Biography, Drama, History",Ava DuVernay,Paul Webb,"David Oyelowo, Carmen Ejogo, Jim France, Trinity Simone",English,"UK, USA, France",Won 1 Oscar. Another 58 wins & 88 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '99%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,7.5,"70,085",tt1020072,movie,05 May 2015,N/A,Paramount Pictures,http://www.selmamovie.com/,b'Par.',"b'$52,076,908'","b'2,235'","b'$571,450'",b'19',b'12/25/2014'
Sembene!,2015,N/A,23 Jan 2015,89 min,"Documentary, Biography, History","Samba Gadjigo, Jason Silverman","Samba Gadjigo, Jason Silverman","Mbissine Thérèse Diop, Ousmane Sembene","English, French","Senegal, USA",3 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,7.6,89,tt4344782,movie,19 Apr 2016,"$28,059",N/A,N/A,b'KL',"b'$28,059'",b'3',b'n/a',b'n/a',b'11/13/2015'
Semi-Pro,2008,R,29 Feb 2008,91 min,"Comedy, Sport",Kent Alterman,Scot Armstrong,"Will Ferrell, Woody Harrelson, André Benjamin, Maura Tierney",English,USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,5.8,"70,542",tt0839980,movie,03 Jun 2008,"$33,370,443",New Line Cinema,http://www.semipromovie.com/,b'NL',"b'$33,479,698'","b'3,121'","b'$15,075,114'","b'3,121'",b'2/29/2008'
Semi-Tough,1977,R,19 May 1978,108 min,"Comedy, Romance, Sport",Michael Ritchie,"Walter Bernstein, Dan Jenkins (novel)","Burt Reynolds, Kris Kristofferson, Jill Clayburgh, Robert Preston",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,5.9,"2,039",tt0078227,movie,08 May 2001,N/A,MGM,N/A,b'UA',"b'$37,187,139'",b'n/a',b'n/a',b'n/a',b'11/11/1977'
Send Me No Flowers,1964,APPROVED,14 Oct 1964,100 min,"Comedy, Drama, Romance",Norman Jewison,"Julius J. Epstein (screenplay), Norman Barasch (based upon the play by), Carroll Moore (based upon the play by)","Rock Hudson, Doris Day, Tony Randall, Paul Lynde",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",N/A,7.0,"4,697",tt0058571,movie,04 Feb 2003,N/A,MCA Universal Home Video,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'10/14/1964'
The Sender,1982,R,22 Oct 1982,91 min,"Drama, Horror, Thriller",Roger Christian,Thomas Baum,"Kathryn Harrold, Zeljko Ivanek, Shirley Knight, Paul Freeman",English,"UK, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,"1,070",tt0084658,movie,03 Jun 2008,N/A,N/A,N/A,b'Par.',"b'$1,054,328'",b'300',"b'$434,884'",b'300',b'10/22/1982'
Senna,2010,PG-13,25 May 2011,106 min,"Documentary, Biography, Sport",Asif Kapadia,Manish Pandey,"Ayrton Senna, Alain Prost, Frank Williams, Ron Dennis","English, Portuguese, French, Japanese","UK, France, USA",Won 2 BAFTA Film Awards. Another 16 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,8.6,"49,744",tt1424432,movie,06 Mar 2012,"$1,602,460",Independent Pictures,http://www.facebook.com/sennamovie,b'PDA',"b'$1,612,430'",b'47',"b'$73,497'",b'2',b'8/12/2011'
The Sensation of Sight,2006,R,10 Nov 2006,134 min,Drama,Aaron J. Wiederspahn,Aaron J. Wiederspahn (screenplay),"David Strathairn, Ian Somerhalder, Daniel Gillies, Jane Adams",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.8,535,tt0480001,movie,02 Sep 2008,N/A,Monterey Media,http://www.montereymedia.com/theatrical/films/sensation_of_sight.html,b'Mont.',"b'$23,457'",b'4',"b'$8,256'",b'1',b'11/9/2007'
Sense and Sensibility,1995,PG,26 Jan 1996,136 min,"Drama, Romance",Ang Lee,"Jane Austen (novel), Emma Thompson (screenplay)","James Fleet, Tom Wilkinson, Harriet Walter, Kate Winslet","English, French","USA, UK",Won 1 Oscar. Another 31 wins & 44 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.7,"84,563",tt0114388,movie,01 Jan 1998,N/A,Columbia Pictures,N/A,b'Sony',"b'$43,182,776'","b'1,054'","b'$721,341'",b'70',b'12/15/1995'
The Sense of an Ending,2017,PG-13,10 Mar 2017,108 min,"Drama, Mystery",Ritesh Batra,"Julian Barnes (novel), Nick Payne (adaptation), Nick Payne (screenplay)","Jim Broadbent, Charlotte Rampling, Harriet Walter, Michelle Dockery",English,UK,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,6.3,"2,671",tt4827986,movie,06 Jun 2017,"$1,235,432",CBS Films,N/A,b'CBS',"b'$1,274,420'",b'282',"b'$39,692'",b'4',b'3/10/2017'
Senseless,1998,R,20 Feb 1998,93 min,"Comedy, Romance",Penelope Spheeris,"Greg Erb, Craig Mazin","Marlon Wayans, Brad Dourif, Esther Scott, Debra Jo Rupp",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '6%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,6.0,"11,375",tt0120820,movie,07 Dec 1999,N/A,Miramax,N/A,b'Dim.',"b'$12,874,899'","b'1,850'","b'$5,337,651'","b'1,843'",b'2/20/1998'
The Sentinel,2006,PG-13,21 Apr 2006,108 min,"Action, Crime, Thriller",Clark Johnson,"George Nolfi (screenplay), Gerald Petievich (novel)","Michael Douglas, Kiefer Sutherland, Eva Longoria, Martin Donovan",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,6.1,"43,949",tt0443632,movie,29 Aug 2006,"$36,226,144",20th Century Fox,http://www.sentinelthemovie.com/,b'Fox',"b'$36,280,697'","b'2,851'","b'$14,367,854'","b'2,819'",b'4/21/2006'
Seondal: The Man Who Sells the River,2016,N/A,06 Jul 2016,120 min,"Comedy, History",Dae-min Park,Dae-min Park,"Seung-ho Yoo, Jae-hyeon Jo, Suk-ho Jun, Chang-Seok Ko",Korean,South Korea,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,246,tt5729246,movie,N/A,N/A,N/A,N/A,b'CJ',"b'$97,477'",b'7',"b'$36,415'",b'7',b'7/14/2016'
Seoul Searching,2015,N/A,17 Jun 2016,105 min,"Comedy, Drama, Romance",Benson Lee,Benson Lee,"Justin Chon, Jessika Van, In-Pyo Cha, Teo Yoo","English, Korean, German","South Korea, China, USA",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,7.4,136,tt2566644,movie,N/A,"$8,966",Wonder Vision,http://www.seoulsearchingthemovie.com/,b'Wonder',"b'$18,654'",b'2',"b'$8,966'",b'1',b'6/17/2016'
Separate Lies,2005,R,18 Nov 2005,85 min,"Drama, Romance, Thriller",Julian Fellowes,"Nigel Balchin (based on the novel by ""A Way Through the Wood""), Julian Fellowes","Tom Wilkinson, Emily Watson, Hermione Norris, John Warnaby","English, French",UK,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,6.5,"3,750",tt0369053,movie,21 Feb 2006,"$849,496",Fox Searchlight Pictures,http://www.foxsearchlight.com/separatelies/,b'FoxS',"b'$924,260'",b'127',"b'$22,341'",b'2',b'9/16/2005'
Separate Lives,1995,R,08 Sep 1995,102 min,"Drama, Mystery, Romance",David Madden,Steven Pressfield,"James Belushi, Linda Hamilton, Vera Miles, Elisabeth Moss",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,596,tt0111125,movie,26 Dec 1995,N/A,Trimark,N/A,b'Trim.',"b'$961,147'",b'n/a',b'n/a',b'n/a',b'9/8/1995'
Separate Tables,1958,UNRATED,11 Feb 1959,100 min,"Drama, Romance",Delbert Mann,"Terence Rattigan (screenplay), John Gay (screenplay), Terence Rattigan (based on a play by)","Deborah Kerr, Rita Hayworth, David Niven, Wendy Hiller",English,USA,Won 2 Oscars. Another 5 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}]",N/A,7.5,"5,263",tt0052182,movie,11 Dec 2001,N/A,MGM Home Entertainment,N/A,b'UA',b'n/a',b'n/a',b'n/a',b'n/a',b'12/18/1958'
A Separation,2011,PG-13,16 Mar 2011,123 min,"Drama, Mystery",Asghar Farhadi,Asghar Farhadi,"Payman Maadi, Leila Hatami, Sareh Bayat, Shahab Hosseini",Persian,"Iran, France",Won 1 Oscar. Another 82 wins & 44 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '99%'}, {'Source': 'Metacritic', 'Value': '95/100'}]",95,8.4,"171,719",tt1832382,movie,21 Aug 2012,"$6,700,000",Sony Pictures Classics,http://www.sonyclassics.com/aseparation/,b'SPC',"b'$7,099,055'",b'282',"b'$59,481'",b'3',b'12/30/2011'
September,1987,PG,18 Dec 1987,83 min,Drama,Woody Allen,Woody Allen,"Denholm Elliott, Dianne Wiest, Mia Farrow, Elaine Stritch","English, French",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}]",N/A,6.7,"7,619",tt0093940,movie,05 Jun 2001,N/A,Orion Home Video,N/A,b'Orion',"b'$486,434'",b'15',"b'$85,731'",b'15',b'12/18/1987'
September 11,2002,UNRATED,11 Sep 2002,134 min,Drama,"Youssef Chahine, Amos Gitai, Alejandro González Iñárritu, Shôhei Imamura, Claude Lelouch, Ken Loach, Samira Makhmalbaf, Mira Nair, Idrissa Ouedraogo, Sean Penn, Danis Tanovic","Alain Brigand (original idea), Youssef Chahine (segment), Sabrina Dhawan (segment), Amos Gitai (segment), Alejandro González Iñárritu (segment), Paul Laverty (segment), Claude Lelouch (adaptation), Claude Lelouch (dialogue), Claude Lelouch, Ken Loach (segment), Samira Makhmalbaf (segment), Idrissa Ouedraogo (segment), Sean Penn (segment), Marie-Jose Sanselme (segment), Danis Tanovic (segment), Daisuke Tengan (segment), Pierre Uytterhoeven (adaptation), Pierre Uytterhoeven (dialogue), Vladimir Vega (segment)","Maryam Karimi, Mohamad Dolati, Agelem Habibi, Esmat Vahedi","English, Spanish, French, Arabic, Hebrew, Persian, French Sign Language, Japanese","UK, France, Egypt, Japan, Mexico, USA, Iran",3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,7.0,"5,045",tt0328802,movie,26 Oct 2004,N/A,Empire Pictures,http://www.empirepicturesusa.com/ep/show_movie.asp?title=10019,b'Emp.',"b'$127,035'",b'6',"b'$7,046'",b'1',b'7/18/2003'
September Dawn,2007,R,24 Aug 2007,111 min,"Drama, History, Romance",Christopher Cain,"Christopher Cain, Carole Whang Schutter","Terence Stamp, Trent Ford, Krisinda Cain, Shaun Johnston",N/A,"USA, Canada",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",25,5.8,"2,689",tt0473700,movie,01 Jan 2008,"$1,059,110",Slowhand Releasing,http://www.septemberdawn.net,b'Slow',"b'$1,066,555'",b'857',"b'$601,857'",b'857',b'8/24/2007'
The September Issue,2009,PG-13,25 Sep 2009,90 min,Documentary,R.J. Cutler,N/A,"Thakoon Panichgul, André Leon Talley, Grace Coddington, Anna Wintour",English,USA,2 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.0,"6,558",tt1331025,movie,23 Feb 2010,"$3,670,036",Roadside Attractions,http://www.theseptemberissue.com/,b'RAtt.',"b'$3,820,067'",b'143',"b'$220,633'",b'6',b'8/28/2009'
Sequins,2015,TV-PG,30 Jun 2015,18 min,Comedy,Dale Fabrigar,Tara Mukund,"Sheila Tejada, Jesseal Amelia, Vince Brocato, Lynne Drabkowski",English,USA,N/A,[],N/A,N/A,N/A,tt4714810,movie,N/A,N/A,N/A,N/A,b'NYer',"b'$26,042'",b'2',"b'$5,706'",b'2',b'5/27/2005'
Seraphim Falls,2006,R,13 Apr 2007,115 min,"Action, Drama, Thriller",David Von Ancken,"David Von Ancken, Abby Everett Jaques","Liam Neeson, Pierce Brosnan, Michael Wincott, Xander Berkeley",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.7,"26,040",tt0479537,movie,15 May 2007,"$287,772",Samuel Goldwyn Films,http://www.sonypictures.com/movies/seraphimfalls/,b'IDP',"b'$418,296'",b'52',"b'$155,560'",b'52',b'1/26/2007'
Séraphin: un homme et son péché,2002,N/A,01 Dec 2002,110 min,Drama,Charles Binamé,"Pierre Billon, Charles Binamé, Claude-Henri Grignon (novel), Antonine Maillet, Lorraine Richard","Pierre Lebeau, Karine Vanasse, Roy Dupuis, Rémy Girard","French, English",Canada,8 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,904,tt0221013,movie,16 Aug 2005,N/A,N/A,N/A,b'All.',"b'$6,749,187'",b'123',"b'$880,723'",b'123',b'11/29/2002'
Seraphine,2011,N/A,12 Dec 2011,6 min,"Short, Drama",Kreuz Chan,Chai Hecht,"Conn Barrett, Jaclyn Carmichael, Ingrid Eskeland, Sherry Finsand",English,USA,N/A,[],N/A,N/A,N/A,tt3513294,movie,N/A,N/A,N/A,N/A,b'MBox',"b'$884,613'",b'24',"b'$38,637'",b'6',b'6/5/2009'
Serena,2014,R,26 Feb 2015,109 min,"Drama, Romance",Susanne Bier,"Christopher Kyle (screenplay), Ron Rash (based on the book by)","Bradley Cooper, Jennifer Lawrence, Rhys Ifans, Toby Jones",English,"Czech Republic, France, USA",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,5.4,"20,778",tt1247690,movie,09 Jun 2015,"$326,289",Magnolia Pictures,http://www.facebook.com/SerenaMovie,b'Magn.',"b'$176,391'",b'59',"b'$100,090'",b'59',b'3/27/2015'
Serendipity,2001,PG-13,05 Oct 2001,90 min,"Comedy, Romance",Peter Chelsom,Marc Klein,"John Cusack, Kate Beckinsale, Jeremy Piven, Bridget Moynahan","English, French",USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.9,"92,005",tt0240890,movie,09 Apr 2002,"$49,968,653",Miramax Films,http://www.serendipity-themovie.com,b'Mira.',"b'$50,294,317'","b'2,610'","b'$13,309,241'","b'2,601'",b'10/5/2001'
Serenity,2005,PG-13,30 Sep 2005,119 min,"Action, Adventure, Sci-Fi",Joss Whedon,Joss Whedon,"Nathan Fillion, Gina Torres, Alan Tudyk, Morena Baccarin","English, Mandarin",USA,9 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.9,"255,156",tt0379786,movie,20 Dec 2005,"$25,335,935",Universal Pictures,http://www.serenitymovie.com/,b'Uni.',"b'$25,514,517'","b'2,189'","b'$10,086,680'","b'2,188'",b'9/30/2005'
Sergeant York,1941,APPROVED,27 Sep 1941,134 min,"Biography, Drama, History",Howard Hawks,"Abem Finkel (original screen play), Harry Chandlee (original screen play), Howard Koch (original screen play), John Huston (original screen play), Alvin C. York (based upon: the diary of), Tom Skeyhill (diary editor)","Gary Cooper, Walter Brennan, Joan Leslie, George Tobias","English, French, German",USA,Won 2 Oscars. Another 3 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}]",N/A,7.8,"13,065",tt0034167,movie,07 Nov 2006,N/A,Warner Bros. Pictures,N/A,b'WB',"b'$16,361,885'",b'n/a',b'n/a',b'n/a',b'7/2/1941'
Serial,1980,R,28 Mar 1980,86 min,Comedy,Bill Persky,"Cyra McFadden (novel), Rich Eustis (screenplay), Michael Elias (screenplay)","Martin Mull, Tuesday Weld, Jennifer McAllister, Sam Chew Jr.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,770,tt0081485,movie,22 Jul 2008,N/A,Paramount Pictures,N/A,b'Par.',"b'$9,870,727'",b'n/a',b'n/a',b'n/a',b'3/28/1980'
Serial Mom,1994,R,13 Apr 1994,95 min,"Comedy, Crime, Thriller",John Waters,John Waters,"Kathleen Turner, Sam Waterston, Ricki Lake, Matthew Lillard",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,6.7,"22,525",tt0111127,movie,13 Jul 1999,N/A,HBO Video,N/A,b'Sav.',"b'$7,820,688'",b'560',"b'$2,040,450'",b'502',b'4/13/1994'
Series 7: The Contenders,2001,R,25 May 2001,86 min,"Comedy, Thriller",Daniel Minahan,Daniel Minahan,"Brooke Smith, Mark Woodbury, Michael Kaycheck, Marylouise Burke",English,USA,3 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.6,"5,975",tt0251031,movie,18 Dec 2001,N/A,USA Films,http://www.series7movie.com,b'USA',"b'$195,065'",b'10',"b'$28,844'",b'2',b'3/2/2001'
A Serious Man,2009,R,06 Nov 2009,106 min,"Comedy, Drama","Ethan Coen, Joel Coen","Joel Coen, Ethan Coen","Michael Stuhlbarg, Richard Kind, Fred Melamed, Sari Lennick","English, Yiddish, Hebrew","USA, UK, France",Nominated for 2 Oscars. Another 17 wins & 71 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,7.0,"110,545",tt1019452,movie,09 Feb 2010,"$9,190,525",Focus Features,http://www.facebook.com/ASeriousMan,b'Focus',"b'$9,228,768'",b'262',"b'$251,337'",b'6',b'10/2/2009'
Serious Moonlight,2009,R,04 Dec 2009,81 min,"Comedy, Crime, Romance",Cheryl Hines,Adrienne Shelly,"Meg Ryan, Timothy Hutton, Justin Long, Kristen Bell",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,5.4,"7,066",tt1133993,movie,09 Feb 2010,N/A,Magnolia Pictures,http://seriousmoonlightfilm.com,b'Magn.',"b'$25,339'",b'8',"b'$11,636'",b'8',b'12/4/2009'
The Serpent and the Rainbow,1988,R,05 Feb 1988,98 min,"Fantasy, Horror",Wes Craven,"Wade Davis (inspired by the book), Richard Maxwell (screenplay), Adam Rodman (screenplay)","Bill Pullman, Cathy Tyson, Zakes Mokae, Paul Winfield","English, French, Spanish",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.5,"18,574",tt0096071,movie,19 Aug 2008,N/A,N/A,N/A,b'Uni.',"b'$19,595,031'","b'1,431'","b'$5,848,700'","b'1,430'",b'2/5/1988'
Serpico,1973,R,26 Feb 1974,130 min,"Biography, Crime, Drama",Sidney Lumet,"Peter Maas (book), Waldo Salt (screenplay), Norman Wexler (screenplay)","Al Pacino, John Randolph, Jack Kehoe, Biff McGuire","English, Italian, Spanish","Italy, USA",Nominated for 2 Oscars. Another 5 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",87,7.8,"87,848",tt0070666,movie,03 Dec 2002,N/A,Paramount Pictures,N/A,b'Par.',"b'$29,800,000'",b'n/a',b'n/a',b'n/a',b'12/5/1973'
Serum,2006,R,30 Oct 2006,89 min,"Horror, Sci-Fi",Steve Franke,Steve Franke,"Derek Phillips, Dennis O'Neill, Liz Cardenas Franke, David Hickey",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,371,tt0872335,movie,09 Jan 2007,N/A,Arrival Pictures,http://www.myspace.com/serumthemovie,b'Arv.',b'$440',b'1',b'n/a',b'n/a',b'10/30/2006'
